T1;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;9.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;8.0;0.88235295;1;61.538464;0;
T1Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;9.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;8.0;0.88235295;1;61.538464;0;
T2;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;9.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;8.0;0.88235295;1;61.538464;0;
T2Reduced;evolutionModels/Boeing/Boeingv1_ctwedge_enum.ctw;1;9.0;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;11.0;8.0;0.88235295;1;61.538464;0;
T1;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;10.0;0.0;0.88235295;1;0.0;0;
T1Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;10.0;0.0;0.88235295;1;0.0;0;
T2;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;10.0;0.0;0.88235295;1;0.0;0;
T2Reduced;evolutionModels/Boeing/Boeingv2_ctwedge_enum.ctw;2;9.0;evolutionModels/Boeing/Boeingv3_ctwedge_enum.ctw;2;10.0;0.0;0.88235295;1;0.0;0;
T1;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;10.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;10.0;14.0;0.9591837;1;30.434782;0;
T1Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;10.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;10.0;14.0;0.9583333;1;30.434782;0;
T2;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;10.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;11.0;14.0;0.9583333;1;30.434782;0;
T2Reduced;evolutionModels/CarBody/CarBodyv1_ctwedge_enum.ctw;4;10.0;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;11.0;14.0;0.9583333;1;30.434782;0;
T1;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;12.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;11.0;18.0;0.9655172;1;27.272728;0;
T1Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;13.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;11.0;18.0;0.9655172;1;27.272728;0;
T2;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;13.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;7;12.0;24.0;0.9655172;1;33.333336;0;
T2Reduced;evolutionModels/CarBody/CarBodyv2_ctwedge_enum.ctw;6;13.0;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;12.0;18.0;0.9655172;1;27.272728;0;
T1;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;9.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;12.0;98.0;1.0;1;67.12329;0;
T1Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;10.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;13.0;98.0;1.0;1;67.12329;0;
T2;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;10.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;14;11.0;128.0;1.0;1;72.72727;0;
T2Reduced;evolutionModels/CarBody/CarBodyv3_ctwedge_enum.ctw;6;10.0;evolutionModels/CarBody/CarBodyv4_ctwedge_enum.ctw;11;12.0;98.0;1.0;1;67.12329;0;
T1;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;6;11.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;10.0;38.0;0.7241379;1;44.186047;0;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;11.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;10.0;41.0;0.7241379;1;50.617283;0;
T2;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;11.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;41.0;0.7241379;1;50.617283;0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv1_ctwedge_enum.ctw;5;11.0;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;41.0;0.7241379;1;50.617283;0;
T1;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;11.0;16.0;0.9775281;1;13.333334;0;
T1Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;12.0;16.0;0.9775281;1;13.333334;0;
T2;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;11;12.0;39.0;0.9775281;1;27.083334;0;
T2Reduced;evolutionModels/LinuxKernel/LinuxKernelv2_ctwedge_enum.ctw;7;11.0;evolutionModels/LinuxKernel/LinuxKernelv3_ctwedge_enum.ctw;8;13.0;16.0;0.9775281;1;13.333334;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;9.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;10.0;7.0;0.90909094;1;43.75;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;9.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;10.0;7.0;0.90909094;1;43.75;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;9.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;10.0;7.0;0.90909094;1;43.75;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv1_ctwedge_enum.ctw;1;9.0;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;10.0;7.0;0.90909094;1;43.75;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;14.0;69.0;0.8608696;1;79.31035;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;15.0;69.0;0.8608696;1;79.31035;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;69.0;0.8521739;1;79.31035;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv2_ctwedge_enum.ctw;2;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;13.0;69.0;0.8584071;1;79.31035;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;13.0;44.0;0.98941797;1;27.329191;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;14.0;44.0;0.98941797;1;27.329191;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;8;14.0;54.0;0.98941797;1;31.213873;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv3_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;15.0;44.0;0.9895833;1;27.329191;0;
T1;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;11.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;12.0;44.0;0.99425286;1;21.674877;0;
T1Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;13.0;44.0;0.99425286;1;21.674877;0;
T2;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;10;16.0;93.0;0.9942363;1;36.614174;0;
T2Reduced;evolutionModels/ParkingAssistant/ParkingAssistantv4_ctwedge_enum.ctw;7;12.0;evolutionModels/ParkingAssistant/ParkingAssistantv5_ctwedge_enum.ctw;7;19.0;42.0;0.9942363;1;20.689655;0;
T1;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;12.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;11.0;44.0;0.7288136;1;44.0;0;
T1Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;12.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;11.0;44.0;0.7288136;1;44.0;0;
T2;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;12.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;9;10.0;48.0;0.7457627;1;44.444447;0;
T2Reduced;evolutionModels/SmartHotel/SmartHotelv1_ctwedge_enum.ctw;6;12.0;evolutionModels/SmartHotel/SmartHotelv2_ctwedge_enum.ctw;8;10.0;40.0;0.7457627;1;40.0;0;
T1;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;11;13.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;13;12.0;34.0;1.0;1;14.847161;0;
T1Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;14.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;10;14.0;31.0;1.0;1;18.023256;0;
T2;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;14.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;11.0;18.0;1.0;1;11.111112;0;
T2Reduced;evolutionModels/SmartWatch/SmartWatchv1_ctwedge_enum.ctw;8;14.0;evolutionModels/SmartWatch/SmartWatchv2_ctwedge_enum.ctw;9;12.0;18.0;1.0;1;11.111112;0;
T1;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;13.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;13.0;63.0;1.0;1;16.710876;0;
T1Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;16;18.0;62.0;1.0;1;16.445623;0;
T2;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;19;18.0;104.0;1.0;1;25.0;0;
T2Reduced;evolutionModels/WeatherStation/WeatherStationv1_ctwedge_enum.ctw;13;16.0;evolutionModels/WeatherStation/WeatherStationv2_ctwedge_enum.ctw;15;24.0;59.0;1.0;1;16.208792;0;
T1;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;23;39.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;31;395.0;832.0;0.83165294;1;29.852888;0;
T1Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;94.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;23;544.0;628.0;0.8313474;1;30.411621;0;
T2;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;94.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;36;892.0;1357.0;0.83165294;1;48.137638;0;
T2Reduced;evolutionModels/ERP/ERP_SPL_s1_ctwedge_enum.ctw;17;94.0;evolutionModels/ERP/ERP_SPL_s2_ctwedge_enum.ctw;21;1063.0;517.0;0.82706994;1;26.526424;0;
T1;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;18;15.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;15;17.0;121.0;1.0;1;30.788803;0;
T1Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;21.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;13;22.0;121.0;1.0;1;33.988766;0;
T2;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;21.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;17;19.0;68.0;1.0;1;16.666668;0;
T2Reduced;evolutionModels/HelpSystem/HelpSystem1_ctwedge_enum.ctw;17;21.0;evolutionModels/HelpSystem/HelpSystem2_ctwedge_enum.ctw;14;25.0;89.0;1.0;1;24.119242;0;
T1;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;12.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;12.0;54.0;0.35714287;1;69.230774;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;12.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;13.0;54.0;0.35714287;1;69.230774;0;
T2;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;12.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;14.0;54.0;0.36263737;1;69.230774;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV3_ctwedge_enum.ctw;2;12.0;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;15.0;54.0;0.36263737;1;69.230774;0;
T1;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;11.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;12.0;34.0;0.3904762;1;23.287672;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;11.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;13.0;4.0;0.3952381;1;3.4482758;0;
T2;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;11.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;14.0;4.0;0.3904762;1;3.4482758;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV4_ctwedge_enum.ctw;4;11.0;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;4;14.0;4.0;0.3952381;1;3.4482758;0;
T1;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;10.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;12.0;66.0;0.5230263;1;28.20513;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;14.0;32.0;0.5230263;1;16.161615;0;
T2;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;7;14.0;48.0;0.5230263;1;22.222223;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV5_ctwedge_enum.ctw;6;11.0;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;16.0;31.0;0.5230263;1;15.656565;0;
T1;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;8;12.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;15.0;427.0;0.6500994;1;96.38826;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;14.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;22.0;303.0;0.6500994;1;96.190475;0;
T2;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;14.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;15;21.0;441.0;0.6500994;1;97.35099;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV6_ctwedge_enum.ctw;6;14.0;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;8;28.0;280.0;0.6500994;1;95.89041;0;
T1;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;13;14.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;13;17.0;467.0;0.69875777;1;73.3124;0;
T1Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;10;26.0;349.0;0.69875777;1;74.73233;0;
T2;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;16;23.0;497.0;0.69875777;1;79.775276;0;
T2Reduced;evolutionModels/MobileMedia/MobileMediaV7_ctwedge_enum.ctw;9;21.0;evolutionModels/MobileMedia/MobileMediaV8_ctwedge_enum.ctw;11;34.0;372.0;0.69720495;1;75.45639;0;
T1;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;32;45.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;40;10425.0;2116.0;0.99943376;1;59.304935;0;
T1Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;17;122.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;30;10612.0;1618.0;0.99943393;1;67.3325;0;
T2;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;17;122.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;33;13638.0;1760.0;0.99943393;1;68.29647;0;
T2Reduced;evolutionModels/SmartHome/SmartHomeV2_ctwedge_enum.ctw;17;122.0;evolutionModels/SmartHome/SmartHomeV2.2_ctwedge_enum.ctw;20;13766.0;1035.0;0.99943393;1;56.774544;0;
T1;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;10.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;9.0;21.0;1.0;1;38.88889;0;
T1Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;10.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;10.0;21.0;1.0;1;38.88889;0;
T2;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;10.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;11.0;21.0;1.0;1;38.88889;0;
T2Reduced;evolutionModels/PPU/PPUv1_ctwedge_enum.ctw;3;10.0;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;11.0;21.0;1.0;1;38.88889;0;
T1;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;10.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;13.0;26.0;1.0;1;28.260868;0;
T1Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;10.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;14.0;26.0;1.0;1;28.260868;0;
T2;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;10.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;12.0;26.0;1.0;1;28.260868;0;
T2Reduced;evolutionModels/PPU/PPUv2_ctwedge_enum.ctw;6;10.0;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;13.0;26.0;1.0;1;28.260868;0;
T1;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;10.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;12.0;44.0;1.0;1;28.20513;0;
T1Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;11.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;13.0;34.0;1.0;1;23.287672;0;
T2;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;11.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;12.0;34.0;1.0;1;23.287672;0;
T2Reduced;evolutionModels/PPU/PPUv3_ctwedge_enum.ctw;7;11.0;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;9;13.0;34.0;1.0;1;23.287672;0;
T1;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;11.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;11.0;52.0;1.0;1;21.311476;0;
T1Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;12.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;13.0;40.0;1.0;1;17.241379;0;
T2;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;12.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;13;12.0;60.0;1.0;1;23.4375;0;
T2Reduced;evolutionModels/PPU/PPUv4_ctwedge_enum.ctw;10;12.0;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;15.0;39.0;1.0;1;16.810345;0;
T1;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;12;10.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;12;11.0;14.0;1.0;1;5.0724635;0;
T1Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;12.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;17.0;1.0;1;6.719368;0;
T2;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;12.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;11.0;11.0;1.0;1;4.347826;0;
T2Reduced;evolutionModels/PPU/PPUv5_ctwedge_enum.ctw;11;12.0;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;11.0;1.0;1;4.347826;0;
T1;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;11.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;11.0;39.0;1.0;1;14.079422;0;
T1Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;12;13.0;29.0;1.0;1;10.943397;0;
T2;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;18;12.0;95.0;1.0;1;28.189913;0;
T2Reduced;evolutionModels/PPU/PPUv6_ctwedge_enum.ctw;11;13.0;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;15.0;42.0;1.0;1;15.162455;0;
T1;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;11.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;15.0;34.0;1.0;1;10.119048;0;
T1Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;13.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;13;18.0;15.0;1.0;1;4.8076925;0;
T2;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;13.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;13.0;30.0;1.0;1;8.928572;0;
T2Reduced;evolutionModels/PPU/PPUv7_ctwedge_enum.ctw;13;13.0;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;12;16.0;18.0;1.0;1;6.0;0;
T1;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;15;12.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;11.0;75.0;1.0;1;25.0;0;
T1Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;15.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;12;13.0;47.0;1.0;1;18.650795;0;
T2;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;15.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;11.0;33.0;1.0;1;13.636364;0;
T2Reduced;evolutionModels/PPU/PPUv8_ctwedge_enum.ctw;11;15.0;evolutionModels/PPU/PPUv9_ctwedge_enum.ctw;11;13.0;33.0;1.0;1;13.636364;0;
T1;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;23;18.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;34;24.0;603.0;0.9982111;1;36.768295;0;
T1Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;36.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;19;69.0;287.0;0.9982111;1;28.93145;0;
T2;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;36.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;22;25.0;320.0;0.9982111;1;29.411766;0;
T2Reduced;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv1_ctwedge_enum.ctw;16;36.0;evolutionModels/AmbientAssistedLiving/AmbientAssistedLivingv2_ctwedge_enum.ctw;17;53.0;205.0;0.9982111;1;22.090517;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;10.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;10.0;41.0;0.97849464;1;47.674416;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;10.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;10.0;41.0;0.97849464;1;47.674416;0;
T2;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;10.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;9;11.0;57.0;0.97849464;1;55.88235;0;
T2Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav1_ctwedge_enum.ctw;5;10.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;8;11.0;49.0;0.97849464;1;52.12766;0;
T1;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;9.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;13;13.0;120.0;0.7032258;1;53.333336;0;
T1Reduced;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav2_ctwedge_enum.ctw;7;10.0;evolutionModels/AutomotiveMultimedia/AutomotiveMultimediav3_ctwedge_enum.ctw;9;15.0;69.0;0.683871;1;39.884396;0;
